BB3_FIX:BLUE-ZN-PURPLE+ZB,3.5,2.625,  2.02,2539.0,48.0,105.791666667,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,4,2.0,  2.30,1860.0,36.0,103.333333333,16,"[1.364, 2.137, 1.776, 1.0]"
BB3_FIX:G-R,2,1.0,  2.09,7731.0,112.0,138.053571429,40,[1.0]
BB3_FIX:GBL-GBS,1,0.5,  2.24,6748.0,315.0,42.8444444444,20,"[1.0, 11.95]"
BB3_FIX:GBL-GBS,1.5,0.75,  3.10,7423.0,297.0,49.9865319865,20,"[1.0, 11.95]"
BB3_FIX:GBL-GBS,2,1.0,  3.57,6174.0,193.0,63.9792746114,20,"[1.0, 11.95]"
BB3_FIX:GBL-GBS,2,1.5,  2.00,4657.0,137.0,67.9854014599,20,"[1.0, 11.95]"
BB3_FIX:GBL-GBS,2.5,1.25,  3.13,3362.0,96.0,70.0416666667,20,"[1.0, 11.95]"
BB3_FIX:GBL-GBS,2.5,1.875,  2.28,3583.0,86.0,83.3255813953,20,"[1.0, 11.95]"
BB3_FIX:GBM-GBL,1.5,0.75,  2.05,2653.0,216.0,24.5648148148,11,"[2.566, 1.0]"
BB3_FIX:GBM-GBL,2,1.0,  2.71,2531.0,166.0,30.4939759036,11,"[2.566, 1.0]"
BB3_FIX:GBM-GBS,1,0.5,  2.44,7589.0,333.0,45.5795795796,16,"[1.0, 4.657]"
BB3_FIX:GBM-GBS,1.5,0.75,  3.39,8186.0,345.0,47.4550724638,16,"[1.0, 4.657]"
BB3_FIX:GBM-GBS,2,1.0,  3.30,5536.0,208.0,53.2307692308,16,"[1.0, 4.657]"
BB3_FIX:GBM-GBS,2.5,1.25,  3.02,3283.0,110.0,59.6909090909,16,"[1.0, 4.657]"
BB3_FIX:GBS-BTS,4,2.0,  2.62,2354.0,20.0,235.4,46,"[12.479, 1.0]"
BB3_FIX:GBS-GBL,1.5,0.75,  2.95,7102.0,267.0,53.1985018727,23,"[11.95, 1.0]"
BB3_FIX:GBS-GBL,2,1.0,  3.49,5921.0,177.0,66.9039548023,23,"[11.95, 1.0]"
BB3_FIX:GBS-GBL,2.5,1.25,  2.68,2782.0,76.0,73.2105263158,23,"[11.95, 1.0]"
